Date,Open,High,Low,Close,Volume,Adj Close
1998-06-23,110.00,112.3125,109.9375,111.75,8078400,41.938092
1998-06-22,106.25,109.50,106.1875,108.125,8553800,40.577684
1998-06-19,108.75,109.25,106.00,106.125,9768000,39.827114
1998-06-18,109.00,109.125,107.625,108.8125,8481400,40.835693
1998-06-17,111.00,112.1875,110.0625,111.00,11245200,41.656628
1998-06-16,111.875,111.875,107.125,110.00,17628200,41.281343
1998-06-15,114.625,115.4375,112.125,112.25,8407400,42.125735
1998-06-12,115.875,116.8125,114.00,116.25,8041400,43.626874
1998-06-11,117.50,118.0625,115.75,116.00,5357200,43.533053
1998-06-10,118.75,119.625,116.875,117.25,6562200,44.002159
1998-06-09,119.00,119.5625,117.8125,119.25,3742200,44.752729
1998-06-08,118.75,120.00,118.375,118.8125,3750000,44.588542
1998-06-05,116.75,119.00,116.5625,118.875,8245400,44.611997
1998-06-04,114.25,116.1875,114.25,116.0625,6066600,43.556508
1998-06-03,116.00,116.625,113.875,113.875,5881800,42.735573
1998-06-02,117.1875,117.6875,114.8125,115.5625,7782600,43.368866
1998-06-01,117.375,118.3125,114.625,117.1875,7307400,43.978704
1998-05-29,120.5625,120.9375,117.375,117.50,5710800,44.09598
1998-05-28,120.25,121.625,119.8125,120.0625,5944400,45.057648
1998-05-27,119.3125,121.50,118.5625,120.25,10038400,45.128014
1998-05-26,122.375,123.00,120.8125,121.00,6951400,45.409478
1998-05-22,123.625,123.625,121.125,121.9375,3997000,45.761307
1998-05-21,123.50,124.1875,121.9375,123.625,5835400,46.394601
1998-05-20,125.25,125.8125,122.5625,123.50,6028200,46.34769
1998-05-19,125.625,127.00,124.75,125.00,7796000,46.910618
1998-05-18,124.75,125.75,123.4375,124.625,7051000,46.769886
1998-05-15,125.625,127.75,124.125,124.9375,11197800,46.887162
1998-05-14,123.375,129.3125,122.875,125.8125,21057200,47.215537
1998-05-13,120.25,122.25,120.125,121.875,7926600,45.737852
1998-05-12,118.25,120.00,117.3125,119.625,7547600,44.893461
1998-05-11,120.1875,122.75,118.3125,119.3125,9542800,44.776184
1998-05-08,116.9375,120.00,116.875,120.00,7766800,45.034193
1998-05-07,117.50,117.75,116.125,117.125,5308800,43.955249
1998-05-06,118.00,118.9375,117.25,117.25,6365000,44.002159
1998-05-05,116.6875,118.25,116.6875,117.8125,5393200,44.130694
1998-05-04,117.125,118.875,116.625,116.625,5313000,43.685875
1998-05-01,115.9375,117.375,115.50,116.875,4953000,43.779521
1998-04-30,116.0625,117.4375,115.50,115.875,7115000,43.404937
1998-04-29,115.6875,116.875,114.625,115.5625,6807800,43.287879
1998-04-28,116.125,118.50,115.3125,115.6875,10374200,43.334703
1998-04-27,116.25,116.625,114.375,115.3125,8595000,43.194233
1998-04-24,116.75,117.9375,116.25,117.375,7912400,43.966813
1998-04-23,114.50,117.625,114.125,117.50,9557600,44.013636
1998-04-22,118.00,120.00,114.625,114.75,13093600,42.98353
1998-04-21,114.00,118.50,113.625,118.00,24603200,44.200928
1998-04-20,107.9375,111.25,107.1875,111.1875,9848600,41.649074
1998-04-17,107.4375,107.9375,106.50,107.75,6308000,40.361441
1998-04-16,109.375,110.00,107.625,107.8125,6761200,40.384852
1998-04-15,107.00,109.8125,106.50,109.75,9104200,41.110609
1998-04-14,105.00,106.25,104.625,106.25,4771000,39.799565
1998-04-13,106.5625,107.8125,104.1875,104.1875,8170000,39.026985
1998-04-09,105.625,106.50,105.3125,106.375,6060000,39.846388
1998-04-08,104.75,105.625,103.75,104.50,5387200,39.144042
1998-04-07,105.75,105.8125,103.5625,104.6875,5446400,39.214277
1998-04-06,106.25,106.50,105.00,106.00,7358600,39.705919
1998-04-03,105.625,106.375,103.9375,104.6875,6212400,39.214277
1998-04-02,104.3125,106.6875,104.00,105.8125,7202600,39.635684
1998-04-01,103.875,104.875,103.3125,104.4375,5279600,39.120631
1998-03-31,104.00,104.9375,103.375,103.875,5077000,38.909927
1998-03-30,104.125,104.875,102.50,103.25,3827400,38.675812
1998-03-27,105.25,105.50,103.875,104.375,5661400,39.097219
1998-03-26,105.875,106.625,105.00,105.0625,5713400,39.354746
1998-03-25,105.00,106.6875,104.875,106.00,13490400,39.705919
1998-03-24,102.25,103.6875,102.125,103.50,4807400,38.769458
1998-03-23,101.5625,103.375,101.375,101.375,6193600,37.973467
1998-03-20,103.00,103.25,101.4375,102.0625,8215600,38.230994
1998-03-19,101.6875,103.00,101.4375,102.875,5170000,38.535343
1998-03-18,100.625,102.3125,100.5625,101.5625,7189400,38.043702
1998-03-17,101.3125,101.8125,99.5625,100.875,7170200,37.786175
1998-03-16,99.6875,101.375,99.25,101.25,6842400,37.926644
1998-03-13,100.875,101.125,99.00,99.625,5850600,37.317945
1998-03-12,99.1875,100.625,98.1875,100.25,5903400,37.55206
1998-03-11,97.875,99.875,97.4375,99.125,6806800,37.130653
1998-03-10,97.375,98.1875,96.6875,97.50,8334200,36.521953
1998-03-09,97.125,98.25,95.875,96.125,12928400,36.0069
1998-03-06,99.125,99.8125,98.125,98.125,10410200,36.756069
1998-03-05,100.1875,100.375,98.3125,98.9375,10724000,37.060418
1998-03-04,102.00,103.3125,99.00,99.00,6014000,37.08383
1998-03-03,100.00,102.50,99.8125,102.125,7940400,38.254405
1998-03-02,104.1875,104.5625,100.00,101.9375,6980400,38.184171
1998-02-27,104.8125,105.625,103.875,104.4375,5890400,39.120631
1998-02-26,104.75,105.875,104.3125,105.50,6429600,39.518627
1998-02-25,102.5625,105.25,102.50,105.25,7696200,39.424981
1998-02-24,102.625,102.875,101.75,102.50,5144800,38.394874
1998-02-23,103.4375,103.9375,102.8125,102.875,5252000,38.535343
1998-02-20,103.00,103.4375,101.5625,102.625,7501600,38.441697
1998-02-19,103.00,104.625,102.75,102.75,8553400,38.48852
1998-02-18,102.00,103.625,101.3125,102.75,6504600,38.48852
1998-02-17,103.0625,103.6875,101.50,102.00,7663600,38.207582
1998-02-13,102.6875,103.625,102.375,102.375,4488200,38.348051
1998-02-12,101.875,103.25,101.5625,102.875,7253600,38.535343
1998-02-11,101.625,103.25,101.50,102.6875,8415000,38.465109
1998-02-10,98.0625,102.4375,97.50,100.875,16328600,37.786175
1998-02-09,98.125,99.625,98.00,98.00,6896800,36.709246
1998-02-06,99.125,99.625,97.75,98.00,8165000,36.709246
1998-02-05,99.125,99.5625,98.375,99.5625,7553400,37.219615
1998-02-04,99.125,99.8125,98.0625,98.3125,8568600,36.752325
1998-02-03,100.125,100.25,98.6875,99.375,7171200,37.149521
1998-02-02,100.00,101.25,100.00,100.5625,6875400,37.593446
1998-01-30,98.3125,99.5625,98.00,98.75,5800200,36.915876
1998-01-29,97.00,99.3125,97.00,98.1875,8827200,36.705596
1998-01-28,97.125,98.00,96.50,97.00,10384800,36.261671
1998-01-27,96.75,97.875,95.625,96.50,14039400,36.074755
1998-01-26,99.25,99.9375,98.00,98.125,5615800,36.682232
1998-01-23,99.8125,100.00,98.9375,99.1875,7823000,37.079428
1998-01-22,99.8125,100.625,98.50,99.375,13167000,37.149521
1998-01-21,100.25,102.00,99.625,100.125,27815600,37.429895
1998-01-20,105.1875,108.375,104.6875,108.375,9941200,40.514006
1998-01-16,104.875,105.1875,104.50,105.00,8378200,39.252324
1998-01-15,103.1875,104.9375,102.375,103.4375,12643400,38.668212
1998-01-14,103.50,104.00,101.25,102.625,8550800,38.364474
1998-01-13,100.5625,102.4375,100.3125,102.125,6829000,38.177558
1998-01-12,98.25,101.125,97.50,100.125,12821400,37.429895
1998-01-09,104.3125,104.875,99.375,100.0625,14365600,37.40653
1998-01-08,103.50,105.50,102.9375,104.1875,8118800,38.948586
1998-01-07,105.00,105.00,102.625,104.25,8616400,38.971951
1998-01-06,105.375,107.1875,105.0625,105.25,7111200,39.345782
1998-01-05,105.5625,106.8125,105.00,106.4375,10034000,39.789707
1998-01-02,104.50,105.75,104.0625,105.625,5270000,39.485969
1997-12-31,104.00,105.1875,103.1875,104.625,5473000,39.112137
1997-12-30,103.6875,105.50,102.9375,103.125,7116000,38.55139
1997-12-29,102.875,103.6875,102.75,102.75,4614600,38.411203
1997-12-26,99.375,101.75,99.25,101.6875,2138200,38.014007
1997-12-24,100.125,100.8125,99.00,99.125,4120000,37.056063
1997-12-23,102.4375,104.125,98.625,98.625,5899200,36.869147
1997-12-22,104.75,104.75,100.875,102.5625,7745800,38.34111
1997-12-19,99.25,102.9375,97.00,102.125,13633400,38.177558
1997-12-18,102.1875,102.9375,99.00,100.00,10335600,37.383166
1997-12-17,105.00,105.50,101.875,102.00,8819600,38.130829
1997-12-16,101.125,105.25,101.125,103.75,9175600,38.785035
1997-12-15,101.50,101.9375,97.00,100.875,11693800,37.710269
1997-12-12,103.00,103.4375,96.375,100.375,16173400,37.523353
1997-12-11,103.00,103.9375,101.375,101.625,14799600,37.990642
1997-12-10,109.4375,109.625,105.4375,106.50,11480400,39.813072
1997-12-09,111.50,112.25,110.00,110.375,7252000,41.261669
1997-12-08,112.875,113.50,111.75,112.875,6174400,42.196249
1997-12-05,109.50,112.875,109.00,112.25,6931000,41.962604
1997-12-04,110.625,111.3125,108.875,109.25,7182200,40.841109
1997-12-03,110.50,111.625,109.00,110.375,9819600,41.261669
1997-12-02,112.125,112.1875,110.5625,110.75,7056000,41.401856
1997-12-01,110.00,113.3125,109.875,112.5625,11629400,42.079426
1997-11-28,109.125,109.9375,109.125,109.50,2965400,40.934567
1997-11-26,107.50,109.875,107.375,109.75,9843800,41.028025
1997-11-25,104.125,107.50,103.875,107.375,10226600,40.140174
1997-11-24,104.9375,105.75,103.00,103.125,6802400,38.55139
1997-11-21,105.25,106.375,105.00,105.5625,9496400,39.462605
1997-11-20,104.0625,105.00,103.25,104.75,6708200,39.158866
1997-11-19,102.00,103.9375,101.75,103.0625,7349000,38.528025
1997-11-18,103.6875,104.375,102.00,102.125,6368800,38.177558
1997-11-17,103.00,104.875,102.875,103.50,8990000,38.691577
1997-11-14,99.9375,102.0625,99.125,101.50,9638800,37.943913
1997-11-13,97.50,99.375,95.25,99.125,10340200,37.056063
1997-11-12,98.375,99.50,96.50,96.625,8222200,36.121484
1997-11-11,98.125,100.00,97.9375,99.00,5628000,37.009334
1997-11-10,100.75,100.8125,97.625,97.6875,7520200,36.51868
1997-11-07,99.00,100.4375,98.25,99.50,9054200,37.19625
1997-11-06,102.625,103.1875,101.0625,101.0625,6152200,37.780362
1997-11-05,102.50,103.9375,101.5625,102.75,6508000,38.336437
1997-11-04,101.125,102.75,100.9375,101.9375,6986400,38.03329
1997-11-03,99.125,102.1875,99.125,101.625,8669200,37.916695
1997-10-31,98.375,99.1875,96.5625,98.50,7909200,36.750745
1997-10-30,96.50,99.375,95.5625,95.8125,12780800,35.748028
1997-10-29,100.00,102.25,97.875,98.25,17167600,36.657469
1997-10-28,89.00,99.9375,88.625,99.375,25117200,37.077211
1997-10-27,97.25,98.625,89.875,90.00,14280400,33.579361
1997-10-24,102.25,102.8125,96.875,98.00,18452200,36.564193
1997-10-23,102.00,103.875,100.0625,100.375,13857800,37.450315
1997-10-22,105.25,105.9375,104.25,105.125,8678200,39.222559
1997-10-21,101.625,105.375,101.00,105.1875,17485200,39.245878
1997-10-20,95.8125,97.75,94.50,97.50,11458600,36.377641
1997-10-17,98.125,98.875,95.25,95.4375,14452400,35.608114
1997-10-16,102.375,102.6875,99.125,99.875,6745200,37.263763
1997-10-15,102.125,102.875,101.375,101.6875,5498400,37.940014
1997-10-14,104.0625,104.125,102.0625,103.3125,5266600,38.546308
1997-10-13,105.50,105.50,104.0625,104.50,1944200,38.989369
1997-10-10,104.375,105.375,104.125,104.9375,3287000,39.152602
1997-10-09,104.3125,105.8125,104.1875,104.625,4524000,39.036007
1997-10-08,106.8125,106.875,104.50,105.25,8195000,39.269197
1997-10-07,106.50,107.125,105.9375,106.8125,8043000,39.852172
1997-10-06,105.0625,105.25,104.375,104.8125,4900800,39.105964
1997-10-03,106.875,107.25,103.50,104.3125,8193600,38.919412
1997-10-02,103.8125,104.5625,103.00,104.5625,4485400,39.012688
1997-10-01,106.125,106.4375,103.1875,103.50,7569200,38.616265
1997-09-30,104.75,107.4375,103.625,106.00,12472400,39.549025
1997-09-29,102.375,105.125,102.00,105.00,5949200,39.175921
1997-09-26,102.8125,103.1875,101.9375,102.625,4256800,38.289799
1997-09-25,101.6875,103.00,101.1875,101.625,4924000,37.916695
1997-09-24,103.875,104.4375,101.4375,101.5625,6121400,37.893376
1997-09-23,104.0625,105.00,102.75,103.25,8288400,38.522989
1997-09-22,102.00,105.125,102.00,103.875,13878400,38.756179
1997-09-19,98.9375,99.625,98.3125,99.25,6892400,37.030573
1997-09-18,100.125,100.25,98.75,98.75,7457000,36.844021
1997-09-17,100.25,101.25,99.00,99.625,6978800,37.170487
1997-09-16,97.25,100.50,96.375,99.625,9599000,37.170487
1997-09-15,98.125,99.1875,96.125,96.25,5345600,35.911261
1997-09-12,97.9375,98.00,96.9375,97.75,6588400,36.470917
1997-09-11,97.00,98.375,96.50,98.00,11754600,36.564193
1997-09-10,100.00,100.0625,96.125,97.00,17162800,36.191089
1997-09-09,103.00,104.00,100.00,100.00,11532200,37.310401
1997-09-08,103.9375,104.3125,102.625,102.875,5166400,38.383075
1997-09-05,104.9375,105.25,103.5625,103.625,5366400,38.662903
1997-09-04,103.5625,104.5625,103.00,103.75,5027400,38.709541
1997-09-03,103.8125,105.125,103.50,103.5625,7020600,38.639584
1997-09-02,101.375,104.3125,101.25,104.0625,9086600,38.826136
1997-08-29,100.5625,102.875,100.468697,101.375,7512000,37.823419
1997-08-28,102.75,103.875,101.00,101.125,5700000,37.730143
1997-08-27,103.1875,104.8125,102.50,103.875,5547000,38.756179
1997-08-26,103.375,104.375,103.0625,103.3125,5977000,38.546308
1997-08-25,106.375,107.00,104.50,105.00,4979600,39.175921
1997-08-22,102.50,106.625,102.4375,106.375,8856600,39.688939
1997-08-21,107.50,107.9375,105.25,105.75,6517600,39.455749
1997-08-20,107.625,108.4375,106.125,108.00,9093800,40.295233
1997-08-19,104.75,108.00,104.25,107.9375,9582800,40.271914
1997-08-18,101.00,104.125,99.6875,104.00,9949400,38.802817
1997-08-15,103.3125,104.50,99.875,99.9375,9205200,37.287082
1997-08-14,104.5625,105.125,102.625,103.625,6767000,38.662903
1997-08-13,105.8125,106.00,102.75,104.375,10260000,38.942731
1997-08-12,103.375,105.625,103.00,103.4375,7009600,38.592946
1997-08-11,104.75,105.3125,103.00,103.00,6773000,38.429713
1997-08-08,106.3125,107.125,104.00,105.25,7673400,39.269197
1997-08-07,108.50,109.25,106.875,107.375,6473800,40.062043
1997-08-06,106.4375,109.4375,105.8125,107.875,8324200,40.173976
1997-08-05,106.50,107.9375,106.50,106.50,5373000,39.661909
1997-08-04,104.5625,106.50,104.3125,106.25,6082800,39.568806
1997-08-01,105.50,105.9375,103.3125,104.75,8003600,39.010188
1997-07-31,106.125,107.00,105.00,105.75,6884200,39.3826
1997-07-30,102.875,106.00,102.875,106.00,8703000,39.475703
1997-07-29,104.50,104.625,102.75,102.875,8638600,38.311915
1997-07-28,106.50,106.875,104.8125,105.00,6502400,39.103291
1997-07-25,107.9375,108.4375,105.625,107.00,7330000,39.848115
1997-07-24,105.625,108.4375,104.50,107.8125,10204400,40.1507
1997-07-23,104.375,107.00,103.1875,105.125,10994000,39.149842
1997-07-22,100.50,103.50,99.375,103.00,18413800,38.358466
1997-07-21,105.25,106.3125,102.1875,103.75,16409200,38.637776
1997-07-18,100.00,105.25,100.00,104.50,23174200,38.917085
1997-07-17,97.8125,101.75,97.125,99.625,15775200,37.101575
1997-07-16,95.75,98.00,95.375,97.625,10772000,36.35675
1997-07-15,94.875,96.25,93.375,96.00,7480600,35.75158
1997-07-14,95.625,96.4375,94.00,95.25,6448800,35.472271
1997-07-11,95.8125,97.375,95.625,95.75,6886200,35.658477
1997-07-10,94.6875,96.1875,94.0625,95.75,6395000,35.658477
1997-07-09,96.00,96.6875,95.3125,96.1875,8863800,35.821408
1997-07-08,94.50,95.75,94.50,95.75,5139800,35.658477
1997-07-07,95.00,95.50,94.00,94.50,6450600,35.192962
1997-07-03,94.875,95.125,94.3125,94.8125,6352200,35.309341
1997-07-02,91.625,93.625,91.625,93.4375,5357800,34.797274
1997-07-01,90.25,92.25,90.125,91.8125,5251600,34.192104
1997-06-30,92.25,92.50,90.125,90.25,6787800,33.61021
1997-06-27,91.25,92.00,91.1875,91.25,4741200,33.982622
1997-06-26,91.8125,92.9375,90.25,90.625,8155600,33.749864
1997-06-25,91.875,93.75,91.375,91.875,9595000,34.21538
1997-06-24,89.75,92.25,89.50,91.8125,10665800,34.192104
1997-06-23,89.875,91.375,87.625,87.75,9279000,32.679179
1997-06-20,89.875,91.9375,89.75,89.875,13644200,33.470555
1997-06-19,89.125,90.75,89.125,89.625,6061000,33.377452
1997-06-18,89.375,89.50,88.25,89.00,5808800,33.144694
1997-06-17,89.75,90.75,89.00,89.875,7949800,33.470555
1997-06-16,88.75,90.00,88.625,89.25,5338000,33.237797
1997-06-13,88.25,89.75,88.125,89.00,8521800,33.144694
1997-06-12,86.25,88.375,85.50,88.125,7590600,32.818833
1997-06-11,86.25,87.375,86.125,87.125,6257200,32.446421
1997-06-10,87.125,87.875,85.50,86.25,7624400,32.12056
1997-06-09,86.00,87.625,85.625,86.875,7235000,32.353318
1997-06-06,83.50,86.00,82.625,85.625,9164800,31.887803
1997-06-05,84.00,84.875,82.125,82.875,7334000,30.863669
1997-06-04,85.00,85.625,81.75,83.375,9134400,31.049875
1997-06-03,86.375,86.625,84.125,84.375,9827800,31.422287
1997-06-02,87.75,87.875,86.625,87.125,6608600,32.446421
1997-05-30,85.00,88.25,84.50,86.50,13492800,32.213663
1997-05-29,90.00,90.00,87.50,87.75,11548400,32.679179
1997-05-28,90.50,91.875,88.50,90.125,17898800,33.563658
1997-05-27,174.00,179.25,174.00,179.25,12950800,33.377452
1997-05-23,173.375,174.875,173.125,173.375,6916000,32.283491
1997-05-22,175.125,176.00,172.50,172.50,7229600,32.12056
1997-05-21,174.75,177.375,174.375,175.125,12681200,32.609352
1997-05-20,168.50,175.50,168.375,173.75,12530400,32.353318
1997-05-19,169.875,170.375,166.875,168.75,9694800,31.422287
1997-05-16,173.00,173.75,169.625,170.00,14097200,31.655045
1997-05-15,174.125,175.625,173.125,173.875,10944400,32.376594
1997-05-14,174.25,175.00,171.875,173.875,13792400,32.376594
1997-05-13,174.75,177.125,173.375,173.625,22649200,32.330042
1997-05-12,168.25,173.50,168.125,173.50,14980400,32.306767
1997-05-09,168.75,169.25,166.625,167.50,11747600,31.18953
1997-05-08,164.00,169.25,163.50,167.375,19169200,31.166254
1997-05-07,164.375,166.875,162.125,162.125,11362000,30.188672
1997-05-06,165.875,167.375,164.625,165.50,13189200,30.817117
1997-05-05,162.875,166.25,162.625,166.125,12416400,30.933496
1997-05-02,161.00,162.875,159.875,162.125,12131600,30.188672
1997-05-01,160.50,161.625,159.375,161.375,11973200,30.049017
1997-04-30,157.875,161.125,157.25,160.50,18313600,29.886087
1997-04-29,152.375,159.00,152.00,158.375,18500000,29.490399
1997-04-28,149.625,151.75,149.125,150.375,9984000,28.000749
1997-04-25,152.25,152.875,150.625,150.75,12020000,28.070577
1997-04-24,150.50,157.00,150.50,153.625,42636400,28.605919
1997-04-23,140.00,143.75,139.00,142.375,15668400,26.5111
1997-04-22,137.25,140.125,134.75,140.00,12088800,26.068861
1997-04-21,139.625,141.25,136.625,137.375,9426800,25.580069
1997-04-18,138.00,140.125,137.75,139.75,9372800,26.022309
1997-04-17,137.375,139.75,136.75,137.75,10620400,25.649897
1997-04-16,137.375,138.375,135.75,137.50,7381200,25.603345
1997-04-15,138.625,139.00,134.375,137.875,15727600,25.673173
1997-04-14,134.50,136.875,133.25,136.50,10537600,25.417139
1997-04-11,132.25,134.75,131.375,133.375,16554400,24.835245
1997-04-10,133.75,134.875,132.875,133.00,9932400,24.765418
1997-04-09,138.00,138.00,133.00,133.125,13783600,24.788693
1997-04-08,132.25,136.875,132.25,136.625,10832000,25.440415
1997-04-07,130.75,133.50,130.50,132.50,10670400,24.672314
1997-04-04,127.25,131.125,127.125,129.25,25006400,24.067145
1997-04-03,132.00,132.25,128.875,131.125,21538000,24.416281
1997-04-02,136.875,137.375,133.25,133.75,14152000,24.905072
1997-04-01,137.00,137.75,135.625,136.75,11717600,25.463691
1997-03-31,137.25,139.50,134.375,137.25,15508000,25.556794
1997-03-27,140.50,141.625,136.125,137.00,12832000,25.510242
1997-03-26,136.50,141.125,135.50,140.25,14059600,26.115412
1997-03-25,136.875,138.375,134.75,135.875,13837200,25.30076
1997-03-24,132.625,136.875,130.00,136.75,18016800,25.463691
1997-03-21,136.875,137.125,132.125,132.50,26149200,24.672314
1997-03-20,138.00,139.75,136.50,136.875,14904800,25.486966
1997-03-19,138.625,138.75,135.875,137.875,16477600,25.673173
1997-03-18,139.875,140.75,137.875,139.375,14544400,25.952482
1997-03-17,142.75,143.125,137.375,139.50,20377600,25.975758
1997-03-14,143.625,144.375,142.125,143.625,8024800,26.743858
1997-03-13,144.75,146.25,142.25,142.875,12151200,26.604203
1997-03-12,146.00,147.25,144.125,144.875,11308400,26.976616
1997-03-11,146.375,149.75,146.00,146.00,13422400,27.186097
1997-03-10,144.75,147.00,144.375,146.125,8171200,27.209373
1997-03-07,147.25,147.625,144.125,144.75,10627200,26.95334
1997-03-06,145.625,149.00,144.625,146.625,14781600,27.302476
1997-03-05,145.875,146.50,144.375,145.50,8004800,27.092994
1997-03-04,145.625,146.75,142.50,144.875,12252800,26.976616
